video_id,channel_id,publish_at,duration,views,likes,dislikes,comments,topic
Jm1fBJqjLuo,UCnDx4YPWGj6PSVwZhZs6MuQ,2023-07-05T13:24:33Z,PT39S,37727,1189,0,12,['Entertainment']
HM2XqLU5sEc,UCnDx4YPWGj6PSVwZhZs6MuQ,2023-07-04T10:00:09Z,PT30S,126794,2848,0,12,"['Entertainment', 'Film']"
QkiAEN_rRZs,UCnDx4YPWGj6PSVwZhZs6MuQ,2023-07-04T04:28:05Z,PT11S,15895,375,0,2,['Entertainment']
8HuVr9iQbuY,UCnDx4YPWGj6PSVwZhZs6MuQ,2023-07-02T04:00:06Z,PT1M,36394,798,0,4,['Entertainment']
mj0zKthpJ70,UCnDx4YPWGj6PSVwZhZs6MuQ,2023-07-01T04:07:24Z,PT1M1S,41822,983,0,7,"['Entertainment', 'Film']"
JtXzCFbnw1w,UC5GLNy8aKZj0xYs7s8SvbtA,2023-07-10T12:12:38Z,PT59S,456823,6380,0,21,['Lifestyle_(sociology)']
V-4R2JIz6uA,UC5GLNy8aKZj0xYs7s8SvbtA,2023-07-09T12:57:01Z,PT3M47S,13464,44,0,1,['Lifestyle_(sociology)']
wdR-3yeJLAk,UC5GLNy8aKZj0xYs7s8SvbtA,2023-07-09T12:11:43Z,PT59S,622444,10206,0,46,['Lifestyle_(sociology)']
WHiL90aX1D8,UC5GLNy8aKZj0xYs7s8SvbtA,2023-07-08T12:17:27Z,PT52S,622376,9633,0,21,['Entertainment']
RmAHp0sQxMs,UC5GLNy8aKZj0xYs7s8SvbtA,2023-07-07T12:24:32Z,PT59S,701765,9753,0,13,['Entertainment']
lgsaKZI-pDA,UC5GLNy8aKZj0xYs7s8SvbtA,2023-07-06T12:34:22Z,PT59S,993226,17173,0,74,['Entertainment']
PoKYKP42Fcg,UC5GLNy8aKZj0xYs7s8SvbtA,2023-07-04T13:21:56Z,PT54S,304220,3705,0,10,['Lifestyle_(sociology)']
USUrl2r-d_o,UC5GLNy8aKZj0xYs7s8SvbtA,2023-07-03T12:14:36Z,PT57S,588992,9718,0,21,['Lifestyle_(sociology)']
dD7u4_Stpyc,UC5GLNy8aKZj0xYs7s8SvbtA,2023-06-30T11:51:09Z,PT51S,941010,14133,0,89,['Entertainment']
DirAdaMmpgc,UC5GLNy8aKZj0xYs7s8SvbtA,2023-06-29T12:35:05Z,PT58S,3708854,71338,0,360,['Lifestyle_(sociology)']
Kf1z9n33JMg,UCz-yvDVJlJaKKpaIoa5Qlaw,2023-07-10T11:30:07Z,PT22S,274450,6822,0,19,['Lifestyle_(sociology)']
B9adPM3eXcU,UCz-yvDVJlJaKKpaIoa5Qlaw,2023-07-10T10:30:03Z,PT29S,74633,2175,0,2,['Lifestyle_(sociology)']
6DJFklAUlNk,UCz-yvDVJlJaKKpaIoa5Qlaw,2023-07-10T05:00:05Z,PT23S,240727,5675,0,19,"['Entertainment', 'Film']"
tvRq480qf7E,UCz-yvDVJlJaKKpaIoa5Qlaw,2023-07-10T04:00:33Z,PT22S,303776,7409,0,14,['Lifestyle_(sociology)']
q_EIwb5kxcQ,UCz-yvDVJlJaKKpaIoa5Qlaw,2023-07-09T05:00:18Z,PT24S,349352,9093,0,33,['Entertainment']
ekKIcHNbPpM,UCz-yvDVJlJaKKpaIoa5Qlaw,2023-07-09T04:30:11Z,PT9M19S,7121,19,0,0,"['Entertainment', 'Film']"
2pbGI1apI5s,UCz-yvDVJlJaKKpaIoa5Qlaw,2023-07-09T04:00:02Z,PT31S,130777,3495,0,15,['Lifestyle_(sociology)']
7-L6eb21ICw,UCz-yvDVJlJaKKpaIoa5Qlaw,2023-07-08T11:30:03Z,PT26S,652202,15682,0,27,['Lifestyle_(sociology)']
9wPZm6xU9vw,UCz-yvDVJlJaKKpaIoa5Qlaw,2023-07-08T10:30:03Z,PT22S,302097,5360,0,12,"['Hobby', 'Lifestyle_(sociology)']"
MImyNYL3kzQ,UCz-yvDVJlJaKKpaIoa5Qlaw,2023-07-08T05:00:08Z,PT23S,287224,7275,0,17,['Lifestyle_(sociology)']
Q-vyUiK9Ou8,UC2T_P9jEYStw5aPPVqs8GxQ,2023-07-10T23:14:42Z,PT12S,517,23,0,1,['Entertainment']
FHU4ipx5sP8,UC2T_P9jEYStw5aPPVqs8GxQ,2023-07-10T13:18:00Z,PT11S,5657,46,0,1,['Entertainment']
CwRy1uvNmyI,UC2T_P9jEYStw5aPPVqs8GxQ,2023-07-10T13:14:08Z,PT11S,7604,63,0,0,['Entertainment']
4plTFw9y_MQ,UC2T_P9jEYStw5aPPVqs8GxQ,2023-07-10T11:47:04Z,PT12S,4904,36,0,0,['Entertainment']
xuDpNRDYR84,UC2T_P9jEYStw5aPPVqs8GxQ,2023-07-09T13:39:17Z,PT12S,24804,140,0,0,"['Entertainment', 'Film']"
yvQTH6Z0kEI,UC2T_P9jEYStw5aPPVqs8GxQ,2023-07-09T13:15:34Z,PT11S,4859,51,0,0,['Entertainment']
YeIwAwdJ5qQ,UC2T_P9jEYStw5aPPVqs8GxQ,2023-07-08T13:30:12Z,PT13S,6090,60,0,0,['Entertainment']
MXwObNopq6s,UC2T_P9jEYStw5aPPVqs8GxQ,2023-07-08T13:17:38Z,PT11S,30874,151,0,0,['Entertainment']
3J2xEhOLCcI,UC2T_P9jEYStw5aPPVqs8GxQ,2023-07-07T13:37:22Z,PT12S,34244,150,0,2,"['Entertainment', 'Film']"
clz-ei8bh5c,UC2T_P9jEYStw5aPPVqs8GxQ,2023-07-07T13:23:51Z,PT11S,12408,69,0,0,"['Lifestyle_(sociology)', 'Vehicle']"
N2brWAk951Q,UChtveh9FwElL9gP-y7dbLsQ,2023-07-10T10:00:25Z,PT9S,5447,128,0,0,"['Fashion', 'Lifestyle_(sociology)']"
mXrFhqnnXp0,UChtveh9FwElL9gP-y7dbLsQ,2023-07-09T10:00:38Z,PT10S,8796,174,0,2,"['Fashion', 'Lifestyle_(sociology)']"
oApoBKidxPQ,UChtveh9FwElL9gP-y7dbLsQ,2023-07-08T10:00:36Z,PT10S,11206,219,0,2,"['Fashion', 'Lifestyle_(sociology)']"
OW2FMB1rsGY,UChtveh9FwElL9gP-y7dbLsQ,2023-07-07T10:00:19Z,PT10S,8617,200,0,6,"['Fashion', 'Lifestyle_(sociology)']"
NDpE9cCntpc,UChtveh9FwElL9gP-y7dbLsQ,2023-07-06T10:00:31Z,PT9S,18540,317,0,6,"['Fashion', 'Lifestyle_(sociology)']"
kLEozJLGi4A,UChtveh9FwElL9gP-y7dbLsQ,2023-07-05T10:00:28Z,PT10S,16233,304,0,5,"['Fashion', 'Lifestyle_(sociology)']"
I94nd7a3N3M,UChtveh9FwElL9gP-y7dbLsQ,2023-07-04T10:00:12Z,PT11S,55362,809,0,6,"['Fashion', 'Lifestyle_(sociology)']"
J2NRw73Oazw,UChtveh9FwElL9gP-y7dbLsQ,2023-07-03T10:00:12Z,PT9S,14016,269,0,3,"['Fashion', 'Lifestyle_(sociology)']"
SXBwlg6DNh0,UChtveh9FwElL9gP-y7dbLsQ,2023-07-02T10:00:15Z,PT10S,15629,328,0,6,"['Fashion', 'Lifestyle_(sociology)']"
f9-Rr1ofOFM,UChtveh9FwElL9gP-y7dbLsQ,2023-07-01T14:15:05Z,PT10S,11969,226,0,1,"['Fashion', 'Lifestyle_(sociology)']"
4fxzbJRJj_0,UCYxFOE66XD8KLIgZ0iPtviw,2023-07-11T03:00:17Z,PT59S,253590,13673,0,258,"['Entertainment', 'Film']"
K_LoGAG9rZY,UCYxFOE66XD8KLIgZ0iPtviw,2023-07-10T03:00:02Z,PT23S,637241,17294,0,184,"['Entertainment', 'Film']"
DvutQunGY8Q,UCYxFOE66XD8KLIgZ0iPtviw,2023-07-09T03:00:03Z,PT58S,897479,27207,0,215,"['Entertainment', 'Film']"
OCkiQ2xnA9Y,UCYxFOE66XD8KLIgZ0iPtviw,2023-07-08T03:06:00Z,PT36S,856056,26055,0,198,"['Entertainment', 'Film']"
mOg1ycw_G5o,UCYxFOE66XD8KLIgZ0iPtviw,2023-07-07T03:00:02Z,PT44S,1427795,34832,0,134,"['Entertainment', 'Film']"
RbJ6X_jdPPs,UCYxFOE66XD8KLIgZ0iPtviw,2023-07-06T03:00:01Z,PT25S,1488032,34610,0,153,"['Entertainment', 'Film']"
iCFuVkD1mhA,UCYxFOE66XD8KLIgZ0iPtviw,2023-07-05T03:00:09Z,PT41S,1753407,45573,0,221,"['Entertainment', 'Film']"
COswpD1wiZg,UCYxFOE66XD8KLIgZ0iPtviw,2023-07-04T04:00:01Z,PT32S,974436,25484,0,214,"['Entertainment', 'Film']"
3dX_C_n6RKo,UCYxFOE66XD8KLIgZ0iPtviw,2023-07-03T05:21:23Z,PT23S,1630302,41705,0,332,"['Entertainment', 'Film']"
QGcyFyZ618s,UCYxFOE66XD8KLIgZ0iPtviw,2023-07-02T03:00:14Z,PT59S,1215209,26350,0,96,['Lifestyle_(sociology)']
C0mYhnNg8iI,UCepPEAt0EnNTL_0fT1lXYEQ,2023-07-04T12:30:13Z,PT37S,7135,245,0,1,"['Hobby', 'Lifestyle_(sociology)']"
SSPPej73x9g,UCepPEAt0EnNTL_0fT1lXYEQ,2023-06-28T01:00:06Z,PT12S,9018,348,0,1,"['Hobby', 'Lifestyle_(sociology)']"
t04LMIsX9g0,UCepPEAt0EnNTL_0fT1lXYEQ,2023-06-28T00:58:27Z,PT10S,6764,259,0,0,"['Hobby', 'Lifestyle_(sociology)']"
Dqh10KowCr8,UCepPEAt0EnNTL_0fT1lXYEQ,2023-06-18T12:00:19Z,PT47S,10679,427,0,4,"['Hobby', 'Lifestyle_(sociology)']"
2tItbNtsaN0,UCepPEAt0EnNTL_0fT1lXYEQ,2023-06-14T12:00:05Z,PT3M25S,1601,3,0,1,"['Hobby', 'Lifestyle_(sociology)']"
iR3mjK_maeE,UCepPEAt0EnNTL_0fT1lXYEQ,2023-06-12T12:00:36Z,PT41S,14348,472,0,0,"['Hobby', 'Lifestyle_(sociology)']"
sAU3D8if33E,UCepPEAt0EnNTL_0fT1lXYEQ,2023-06-04T12:00:40Z,PT46S,13364,520,0,1,"['Hobby', 'Lifestyle_(sociology)']"
roKcY_vgtnE,UCepPEAt0EnNTL_0fT1lXYEQ,2023-05-27T12:00:43Z,PT2M41S,2671,6,0,1,"['Hobby', 'Lifestyle_(sociology)']"
Vq_sk52ocGw,UCepPEAt0EnNTL_0fT1lXYEQ,2023-05-25T11:30:10Z,PT13S,18438,634,0,5,"['Hobby', 'Lifestyle_(sociology)']"
BdwnKQw4LPU,UCepPEAt0EnNTL_0fT1lXYEQ,2023-05-23T10:48:18Z,PT32S,11335,514,0,3,"['Hobby', 'Lifestyle_(sociology)']"
-itpxuWHR5M,UCFt2yHT2Ly_er0OdMpjzfvQ,2023-07-10T09:00:00Z,PT17S,1855,34,0,0,['Entertainment']
W58U6uCrwpw,UCFt2yHT2Ly_er0OdMpjzfvQ,2023-07-09T11:00:32Z,PT17S,3168,90,0,0,['Entertainment']
pyehHTuk73c,UCFt2yHT2Ly_er0OdMpjzfvQ,2023-07-09T09:00:28Z,PT17S,14801,207,0,0,['Video_game_culture']
Y-1iXFzZPu4,UCFt2yHT2Ly_er0OdMpjzfvQ,2023-07-08T11:00:21Z,PT17S,7663,145,0,0,['Lifestyle_(sociology)']
zOcahCwFNI8,UCFt2yHT2Ly_er0OdMpjzfvQ,2023-07-08T09:00:44Z,PT15S,3359,79,0,0,['Entertainment']
IaznGjRLUWs,UCFt2yHT2Ly_er0OdMpjzfvQ,2023-07-07T11:00:23Z,PT15S,4873,110,0,0,['Entertainment']
86SL56GPF8A,UCFt2yHT2Ly_er0OdMpjzfvQ,2023-07-07T09:00:08Z,PT15S,112310,1472,0,1,['Lifestyle_(sociology)']
nNv2n8ePVPQ,UCFt2yHT2Ly_er0OdMpjzfvQ,2023-07-06T11:00:35Z,PT20S,58436,739,0,0,['Lifestyle_(sociology)']
mE_a-SdArSA,UCFt2yHT2Ly_er0OdMpjzfvQ,2023-07-06T09:00:34Z,PT50S,8754,179,0,0,['Lifestyle_(sociology)']
hIp1Kux0Fc8,UCFt2yHT2Ly_er0OdMpjzfvQ,2023-07-05T13:00:36Z,PT13S,22847,333,0,0,['Entertainment']
tkMy1XugCS8,UCRx_ojH9XUIkbJsvBNNRkAQ,2023-07-10T10:45:03Z,PT9S,44933,591,0,1,['Entertainment']
QEWW2ltUxbI,UCRx_ojH9XUIkbJsvBNNRkAQ,2023-07-10T10:15:02Z,PT14S,16499,309,0,0,['Lifestyle_(sociology)']
0kmA6YkypWI,UCRx_ojH9XUIkbJsvBNNRkAQ,2023-07-09T10:45:00Z,PT9S,1311244,14705,0,9,"['Entertainment', 'Film']"
_G3NB5Xk8ao,UCRx_ojH9XUIkbJsvBNNRkAQ,2023-07-09T10:15:04Z,PT13S,97751,1455,0,3,['Entertainment']
PsXLdqJGqrU,UCRx_ojH9XUIkbJsvBNNRkAQ,2023-07-08T10:45:00Z,PT14S,56681,814,0,0,['Entertainment']
quOQQniL6Tk,UCRx_ojH9XUIkbJsvBNNRkAQ,2023-07-08T10:15:02Z,PT25S,147168,1854,0,1,"['Entertainment', 'Film']"
UHOVtsFWhI4,UCRx_ojH9XUIkbJsvBNNRkAQ,2023-07-07T10:45:01Z,PT15S,71882,1044,0,2,['Lifestyle_(sociology)']
K_c3TEKIzgQ,UCRx_ojH9XUIkbJsvBNNRkAQ,2023-07-07T10:15:01Z,PT14S,699023,7837,0,3,['Entertainment']
DgxUsnBkJGg,UCRx_ojH9XUIkbJsvBNNRkAQ,2023-07-06T10:45:00Z,PT14S,108687,1411,0,1,['Lifestyle_(sociology)']
2hVVOInitRs,UCRx_ojH9XUIkbJsvBNNRkAQ,2023-07-06T10:15:00Z,PT18S,37356,638,0,1,['Entertainment']
b0sfposZAo8,UCU2S7akY1s41OONhyiq4hTQ,2023-07-11T02:00:10Z,PT12S,26180,398,0,0,"['Food', 'Hobby', 'Lifestyle_(sociology)']"
ZPbE0VuclJ8,UCU2S7akY1s41OONhyiq4hTQ,2023-07-10T01:30:21Z,PT14S,20400,302,0,4,"['Food', 'Lifestyle_(sociology)']"
1oUQEyYe1iY,UCU2S7akY1s41OONhyiq4hTQ,2023-07-09T02:00:00Z,PT11S,107776,1160,0,1,"['Hobby', 'Lifestyle_(sociology)']"
_prWH9vIfsc,UCU2S7akY1s41OONhyiq4hTQ,2023-07-08T02:00:14Z,PT11S,17839,229,0,2,"['Food', 'Lifestyle_(sociology)']"
R_X_o0SNV90,UCU2S7akY1s41OONhyiq4hTQ,2023-07-07T11:00:21Z,PT11S,29480,368,0,6,['Lifestyle_(sociology)']
4M0UcYI7m8o,UCU2S7akY1s41OONhyiq4hTQ,2023-07-07T02:00:02Z,PT10S,59197,641,0,3,"['Hobby', 'Lifestyle_(sociology)']"
RCy14Ai6-iA,UCU2S7akY1s41OONhyiq4hTQ,2023-07-06T02:00:11Z,PT14S,349879,3257,0,7,"['Hobby', 'Lifestyle_(sociology)']"
5dnOUi-fPMc,UCU2S7akY1s41OONhyiq4hTQ,2023-07-05T02:00:01Z,PT11S,75330,768,0,2,['Lifestyle_(sociology)']
iy8AIotP2FA,UCU2S7akY1s41OONhyiq4hTQ,2023-07-04T02:00:12Z,PT11S,160792,1542,0,0,"['Hobby', 'Lifestyle_(sociology)']"
QLCR5p6VULg,UCU2S7akY1s41OONhyiq4hTQ,2023-07-03T02:00:13Z,PT11S,98142,919,0,0,"['Food', 'Lifestyle_(sociology)']"
JlGQjR4kbZA,UC478X8I-R9m-OgaVC-A1q9Q,2023-07-10T04:00:11Z,PT2M12S,252451,1977,0,141,['Lifestyle_(sociology)']
krUU_Nfxa18,UC478X8I-R9m-OgaVC-A1q9Q,2023-07-09T04:00:19Z,PT4M,241059,2292,0,213,['Lifestyle_(sociology)']
fvQ8lQ51ELw,UC478X8I-R9m-OgaVC-A1q9Q,2023-07-08T04:00:18Z,PT1M,1984713,60453,0,229,['Entertainment']
X4EW35DkzOg,UC478X8I-R9m-OgaVC-A1q9Q,2023-07-07T04:00:29Z,PT3M11S,328465,2752,0,194,['Lifestyle_(sociology)']
FduK-sq1uBw,UC478X8I-R9m-OgaVC-A1q9Q,2023-07-06T04:00:09Z,PT9M38S,424455,3385,0,229,['Lifestyle_(sociology)']
xnY81slp7GA,UC478X8I-R9m-OgaVC-A1q9Q,2023-07-05T04:00:27Z,PT4M4S,270479,2611,0,231,['Lifestyle_(sociology)']
HGEb10XT1lg,UC478X8I-R9m-OgaVC-A1q9Q,2023-07-04T04:00:07Z,PT4M,518702,3324,0,222,['Lifestyle_(sociology)']
qCtqhSVWI8o,UC478X8I-R9m-OgaVC-A1q9Q,2023-07-03T04:00:21Z,PT3M6S,342556,2746,0,184,['Lifestyle_(sociology)']
_-ivzmhAw0w,UC478X8I-R9m-OgaVC-A1q9Q,2023-07-02T04:00:24Z,PT29S,1084289,24806,0,317,"['Entertainment', 'Film']"
AkHfxdd1bbE,UC478X8I-R9m-OgaVC-A1q9Q,2023-07-01T04:00:06Z,PT3M48S,383036,2708,0,184,['Lifestyle_(sociology)']
FAOUn24zqnE,UCwSUep0Y_JwaWpFhCg9tUKQ,2023-07-11T03:19:56Z,PT6S,2530,83,0,0,['Lifestyle_(sociology)']
HuLw423b92s,UCwSUep0Y_JwaWpFhCg9tUKQ,2023-07-11T00:16:21Z,PT6S,3182,88,0,0,['Lifestyle_(sociology)']
X_8HghbIA2k,UCwSUep0Y_JwaWpFhCg9tUKQ,2023-07-10T23:11:39Z,PT6S,3352,70,0,0,['Lifestyle_(sociology)']
CExguie1p0Q,UCwSUep0Y_JwaWpFhCg9tUKQ,2023-07-10T16:53:15Z,PT7S,3711,91,0,0,"['Lifestyle_(sociology)', 'Vehicle']"
nEa6_Ztuj-M,UCwSUep0Y_JwaWpFhCg9tUKQ,2023-07-10T15:29:53Z,PT6S,4831,120,0,0,"['Lifestyle_(sociology)', 'Vehicle']"
WkpZkuOCJVQ,UCwSUep0Y_JwaWpFhCg9tUKQ,2023-07-10T12:39:20Z,PT14M14S,896,10,0,1,['Lifestyle_(sociology)']
t6f-tj2HOC0,UCwSUep0Y_JwaWpFhCg9tUKQ,2023-07-10T10:37:44Z,PT6S,4900,99,0,0,"['Lifestyle_(sociology)', 'Vehicle']"
J3RJpW-IQws,UCwSUep0Y_JwaWpFhCg9tUKQ,2023-07-10T09:11:21Z,PT6S,5819,126,0,0,"['Lifestyle_(sociology)', 'Vehicle']"
941O8Z46Jc4,UCwSUep0Y_JwaWpFhCg9tUKQ,2023-07-10T07:45:23Z,PT6S,5009,119,0,1,"['Lifestyle_(sociology)', 'Vehicle']"
vMmy0svy3Kg,UCwSUep0Y_JwaWpFhCg9tUKQ,2023-07-10T06:47:38Z,PT6S,4331,91,0,0,"['Lifestyle_(sociology)', 'Vehicle']"
sn10A9QP05o,UCyRkDhrMX_8J9GBLBSdcFPw,2023-07-10T09:20:00Z,PT7S,272734,7869,0,226,['Lifestyle_(sociology)']
0nbvRstU7iM,UCyRkDhrMX_8J9GBLBSdcFPw,2023-07-09T09:40:00Z,PT41S,912979,23004,0,295,"['Fashion', 'Hobby', 'Lifestyle_(sociology)']"
PvCpJiQmcwg,UCyRkDhrMX_8J9GBLBSdcFPw,2023-07-09T09:20:00Z,PT23S,1933955,50875,0,219,"['Entertainment', 'Film']"
UnLDsIROcdg,UCyRkDhrMX_8J9GBLBSdcFPw,2023-07-08T09:20:00Z,PT32S,1555096,40270,0,305,['Lifestyle_(sociology)']
f66vlqHbcjA,UCyRkDhrMX_8J9GBLBSdcFPw,2023-07-07T09:20:00Z,PT45S,1782177,60041,0,1011,['Lifestyle_(sociology)']
BF-A6HV9Gf8,UCyRkDhrMX_8J9GBLBSdcFPw,2023-07-06T10:00:07Z,PT26M29S,228583,2055,0,355,"['Lifestyle_(sociology)', 'Tourism']"
89I_A9tbwb0,UCyRkDhrMX_8J9GBLBSdcFPw,2023-07-06T09:20:00Z,PT17S,2664515,64521,0,786,['Entertainment']
UhnxwaGaBJk,UCyRkDhrMX_8J9GBLBSdcFPw,2023-07-05T09:21:10Z,PT43S,2817144,68196,0,1276,['Entertainment']
KYyIH2lzIDI,UCyRkDhrMX_8J9GBLBSdcFPw,2023-07-04T10:47:33Z,PT1M,1960882,57577,0,830,['Lifestyle_(sociology)']
XZ77FweZWhE,UCyRkDhrMX_8J9GBLBSdcFPw,2023-07-03T09:36:43Z,PT40S,830678,28803,0,361,['Lifestyle_(sociology)']
9TY8pdoHARc,UCGTXb1okE1zFoDMkbnqK7FA,2023-07-11T03:00:36Z,PT34S,147120,5345,0,69,"['Lifestyle_(sociology)', 'Technology']"
JdPVbhATMNY,UCGTXb1okE1zFoDMkbnqK7FA,2023-07-10T11:48:33Z,PT31S,342683,8131,0,42,"['Lifestyle_(sociology)', 'Vehicle']"
K_3JLOCn9T4,UCGTXb1okE1zFoDMkbnqK7FA,2023-07-09T12:00:12Z,PT33S,510021,19065,0,196,['Lifestyle_(sociology)']
TCj1Ej3e-1A,UCGTXb1okE1zFoDMkbnqK7FA,2023-07-09T04:00:25Z,PT29S,543341,11149,0,121,['Lifestyle_(sociology)']
zLjVwoDPrTY,UCGTXb1okE1zFoDMkbnqK7FA,2023-07-08T05:46:24Z,PT31S,474091,23853,0,129,['Entertainment']
zYcE290x3tI,UCGTXb1okE1zFoDMkbnqK7FA,2023-07-07T12:39:26Z,PT42S,1329571,55789,0,116,"['Health', 'Sport']"
pV1wfOfqpcQ,UCGTXb1okE1zFoDMkbnqK7FA,2023-07-07T04:00:35Z,PT28S,625863,37341,0,312,"['Entertainment', 'Pet']"
ahey6lrNiRk,UCGTXb1okE1zFoDMkbnqK7FA,2023-07-06T12:23:38Z,PT44S,936487,33312,0,250,"['Entertainment', 'Film']"
BlcQu3masDI,UCGTXb1okE1zFoDMkbnqK7FA,2023-07-06T04:00:08Z,PT42S,821481,27782,0,34,['Entertainment']
FEAH2hsKjzU,UCGTXb1okE1zFoDMkbnqK7FA,2023-07-05T13:02:40Z,PT30S,1003837,20129,0,32,['Entertainment']
o-z5N5zJULI,UCmECBjRsx5whd8UZx3zOMNw,2023-06-30T01:22:48Z,PT59S,146997,6252,0,30,"['Food', 'Lifestyle_(sociology)']"
wCQirH5w9IY,UCmECBjRsx5whd8UZx3zOMNw,2023-06-30T01:16:29Z,PT58S,1442511,39789,0,43,"['Food', 'Lifestyle_(sociology)']"
B804IOnaXK0,UCmECBjRsx5whd8UZx3zOMNw,2023-06-05T16:21:10Z,PT37S,283980,8919,0,20,['Lifestyle_(sociology)']
IXxCdU0a6_E,UCmECBjRsx5whd8UZx3zOMNw,2023-05-31T06:04:03Z,PT59S,722992,34733,0,139,"['Food', 'Lifestyle_(sociology)']"
4b-YihdqED4,UCmECBjRsx5whd8UZx3zOMNw,2023-05-30T11:24:28Z,PT11S,243669,5459,0,52,"['Food', 'Lifestyle_(sociology)']"
gya1lURiEI4,UCmECBjRsx5whd8UZx3zOMNw,2023-05-28T06:25:20Z,PT8S,103406,3782,0,29,"['Food', 'Lifestyle_(sociology)']"
N_TEMMK9mB0,UCmECBjRsx5whd8UZx3zOMNw,2023-05-23T23:44:14Z,PT11S,208832,5796,0,76,"['Food', 'Lifestyle_(sociology)']"
NKC3UTtTDs0,UCmECBjRsx5whd8UZx3zOMNw,2023-05-13T23:15:40Z,PT51S,7478903,186062,0,250,"['Food', 'Lifestyle_(sociology)']"
GXDGxioQkLo,UCmECBjRsx5whd8UZx3zOMNw,2023-05-12T04:52:53Z,PT11S,321831,11342,0,124,"['Food', 'Lifestyle_(sociology)']"
zAKAzS1fZmM,UCmECBjRsx5whd8UZx3zOMNw,2023-05-12T04:51:55Z,PT16S,821661,23490,0,47,"['Food', 'Lifestyle_(sociology)']"
OEQz9NR_aqU,UCl7fQDDqR8TqdhFUUFkipWw,2023-07-10T23:10:03Z,PT14S,5754,0,0,0,['Entertainment']
HyYhdYWnZfU,UCl7fQDDqR8TqdhFUUFkipWw,2023-07-10T00:42:21Z,PT13S,51281,0,0,1,['Video_game_culture']
Nw4JU1xZp7U,UCl7fQDDqR8TqdhFUUFkipWw,2023-07-09T08:24:31Z,PT13S,36663,0,0,3,['Video_game_culture']
Vqfu5OJKmto,UCl7fQDDqR8TqdhFUUFkipWw,2023-07-08T23:42:57Z,PT13S,103664,0,0,3,['Video_game_culture']
hv4u3nIpySo,UCl7fQDDqR8TqdhFUUFkipWw,2023-07-08T23:42:40Z,PT13S,12053,0,0,1,['Video_game_culture']
DiKOvE7Segw,UCl7fQDDqR8TqdhFUUFkipWw,2023-07-08T23:42:20Z,PT14S,128120,0,0,2,['Video_game_culture']
NXyuqwcLjFo,UCl7fQDDqR8TqdhFUUFkipWw,2023-07-08T02:29:35Z,PT14S,7510,0,0,0,['Lifestyle_(sociology)']
LgYsD28Gf4w,UCl7fQDDqR8TqdhFUUFkipWw,2023-07-08T01:52:34Z,PT13S,14011,0,0,1,['Entertainment']
upUuikCuwLo,UCl7fQDDqR8TqdhFUUFkipWw,2023-07-08T00:06:34Z,PT13S,7051,0,0,0,['Entertainment']
Fw9t4PIRu8A,UCl7fQDDqR8TqdhFUUFkipWw,2023-07-07T23:40:11Z,PT15S,137582,0,0,0,['Video_game_culture']
zbinfWVr1Z4,UCSIo2PHOpLPohP7EExkcAWQ,2023-07-11T01:14:26Z,PT8S,2883,93,0,0,['Lifestyle_(sociology)']
u2xCoKMxPtg,UCSIo2PHOpLPohP7EExkcAWQ,2023-07-10T10:15:59Z,PT12S,8416,145,0,0,['Lifestyle_(sociology)']
jhFUuGU1d3w,UCSIo2PHOpLPohP7EExkcAWQ,2023-07-10T09:28:54Z,PT9S,5221,129,0,1,['Lifestyle_(sociology)']
ra-ubpZ6410,UCSIo2PHOpLPohP7EExkcAWQ,2023-07-10T08:03:20Z,PT12S,7481,168,0,0,['Entertainment']
GeY-f0kyAfg,UCSIo2PHOpLPohP7EExkcAWQ,2023-07-10T05:05:18Z,PT9S,6971,140,0,0,['Lifestyle_(sociology)']
qiW_398_o98,UCSIo2PHOpLPohP7EExkcAWQ,2023-07-10T02:58:58Z,PT9S,8775,199,0,1,['Lifestyle_(sociology)']
PpsgLj1DhvU,UCSIo2PHOpLPohP7EExkcAWQ,2023-07-09T10:44:44Z,PT14S,10422,250,0,2,"['Food', 'Lifestyle_(sociology)']"
8p0p3aLY0fQ,UCSIo2PHOpLPohP7EExkcAWQ,2023-07-09T03:07:32Z,PT12S,9016,213,0,1,['Lifestyle_(sociology)']
qNfcP3PH3ww,UCSIo2PHOpLPohP7EExkcAWQ,2023-07-08T14:59:46Z,PT7S,11100,269,0,0,['Lifestyle_(sociology)']
wCo149dVKY4,UCSIo2PHOpLPohP7EExkcAWQ,2023-07-08T09:01:40Z,PT7S,13571,266,0,0,['Lifestyle_(sociology)']
9pJOuRGLZyA,UC6N61XKiYgIvO7kROi_JXgg,2023-05-23T01:25:39Z,PT27S,2381,96,0,3,"['Food', 'Health', 'Lifestyle_(sociology)']"
eSV2sKt1kw4,UC6N61XKiYgIvO7kROi_JXgg,2023-05-22T07:42:29Z,PT13S,2967,81,0,1,"['Food', 'Health', 'Lifestyle_(sociology)']"
63dJtaLK9-k,UC6N61XKiYgIvO7kROi_JXgg,2023-05-21T14:51:06Z,PT16S,2403,72,0,1,"['Food', 'Health', 'Lifestyle_(sociology)']"
xVJRc9bgdt4,UC6N61XKiYgIvO7kROi_JXgg,2023-05-20T08:37:21Z,PT8S,2140,70,0,1,"['Food', 'Health', 'Lifestyle_(sociology)']"
RCN3HdDmlac,UC6N61XKiYgIvO7kROi_JXgg,2023-05-19T08:00:12Z,PT13S,5487,83,0,1,['Entertainment']
